
New FLIGHT DATA

0.718601	-0.150257	2875.48	250.02	10.1613
0.718591	-0.150258	2880.41	250.02	10.1613
0.718581	-0.150258	2885.35	250.02	10.1613
0.718571	-0.150258	2890.61	250.02	10.1613
0.718561	-0.150258	2895.88	250.02	10.1613
0.718551	-0.150259	2900.81	250.02	10.1613
0.718541	-0.150259	2906.08	250.02	10.1613
0.718531	-0.150259	2911.01	250.02	10.1613
0.718521	-0.150259	2916.28	250.02	10.1613
0.718511	-0.150259	2920.88	250.02	10.1613
0.7185	-0.15026	2926.15	250.02	10.1613
0.71849	-0.15026	2931.41	250.02	10.1613
0.71848	-0.15026	2936.67	250.02	10.1613
0.71847	-0.15026	2941.94	250.02	10.1613
0.71846	-0.15026	2946.87	250.02	10.1613
0.71845	-0.150261	2951.81	250.02	10.1613
0.71844	-0.150261	2956.74	250.02	10.1613
0.71843	-0.150261	2961.68	250.02	10.1613
0.71842	-0.150261	2966.62	250.02	10.1613
0.71841	-0.150262	2971.55	250.02	10.1613
0.7184	-0.150262	2976.81	250.02	10.1613
0.718389	-0.150262	2982.08	250.02	10.1613
0.718379	-0.150262	2987.34	250.02	10.1613
0.718369	-0.150262	2992.28	250.02	10.1613
0.718359	-0.150263	2997.21	250.02	10.1613
0.718349	-0.150263	3002.48	250.02	10.1613
0.718339	-0.150263	3007.41	250.02	10.1613
0.718329	-0.150263	3012.35	250.02	10.1613
0.718319	-0.150263	3017.61	250.02	10.1613
0.718309	-0.150264	3022.88	250.02	10.1613
0.718299	-0.150264	3028.14	250.02	10.1613
0.718289	-0.150264	3033.41	250.02	10.1613
0.718279	-0.150264	3038.34	250.02	10.1613
0.718268	-0.150264	3043.28	250.02	10.1613
0.718258	-0.150265	3047.88	250.02	10.1613
0.718248	-0.150265	3053.15	250.02	10.1613
0.718238	-0.150265	3058.41	250.02	10.1613
0.718228	-0.150265	3063.35	250.02	10.1613
0.718218	-0.150265	3068.61	250.02	10.1613
0.718208	-0.150266	3073.55	250.02	10.1613
0.718198	-0.150266	3078.81	250.02	10.1613
0.718188	-0.150266	3083.74	250.02	10.1613
0.718178	-0.150266	3088.68	250.02	10.1613
0.718168	-0.150266	3093.94	250.02	10.1613
0.718157	-0.150267	3099.21	250.02	10.1613
0.718147	-0.150267	3104.14	250.02	10.1613
0.718137	-0.150267	3109.08	250.02	10.1613
0.718127	-0.150267	3114.34	250.02	10.1613
0.718117	-0.150267	3119.61	250.02	10.1613
0.718107	-0.150268	3124.54	250.02	10.1613
0.718097	-0.150268	3129.48	250.02	10.1613
0.718087	-0.150268	3134.41	250.02	10.1613
0.718077	-0.150268	3140.01	290.023	7.62153
0.718066	-0.150269	3144.94	290.023	7.62155
0.718056	-0.150269	3150.53	290.023	7.62157
0.718045	-0.15027	3155.8	290.023	7.62158
0.718034	-0.150271	3161.72	290.023	7.62162
0.718023	-0.150271	3167.64	290.023	7.62164
0.718012	-0.150272	3173.24	290.023	7.62165
0.718001	-0.150273	3179.16	290.023	7.62168
0.71799	-0.150273	3185.08	290.023	7.6217
0.717978	-0.150274	3190.34	290.023	7.6217
0.717967	-0.150274	3195.28	290.023	7.62171
0.717955	-0.150275	3199.89	290.023	7.62173
0.717944	-0.150276	3204.16	290.023	7.62174
0.717932	-0.150276	3208.11	290.023	7.62174
0.71792	-0.150277	3211.4	290.023	7.62174
0.717909	-0.150278	3215.68	290.023	7.62175
0.717897	-0.150278	3219.63	290.023	7.62174
0.717885	-0.150279	3223.57	290.023	7.62174
0.717873	-0.150279	3226.86	290.023	7.62174
0.717862	-0.15028	3230.81	290.023	7.62174
0.71785	-0.150281	3234.76	290.023	7.62175
0.717838	-0.150281	3238.05	290.023	7.62174
0.717827	-0.150282	3242.33	290.023	7.62175
0.717815	-0.150282	3245.95	290.023	7.62174
0.717803	-0.150283	3250.22	290.023	7.62175
0.717792	-0.150284	3253.51	290.023	7.62174
0.71778	-0.150284	3257.46	290.023	7.62174
0.717768	-0.150285	3261.41	290.023	7.62175
0.717757	-0.150286	3265.36	290.023	7.62174
0.717745	-0.150286	3268.65	290.023	7.62174
0.717733	-0.150287	3272.59	290.023	7.62175
0.717721	-0.150287	3276.54	290.023	7.62174
0.71771	-0.150288	3280.49	290.023	7.62175
0.717698	-0.150289	3284.11	290.023	7.62174
0.717686	-0.150289	3288.06	290.023	7.62175
0.717675	-0.15029	3292.01	290.023	7.62174
0.717663	-0.15029	3295.95	290.023	7.62175
0.717651	-0.150291	3299.24	290.023	7.62174
0.71764	-0.150292	3303.19	290.023	7.62174
0.717628	-0.150292	3307.14	290.023	7.62174
0.717616	-0.150293	3310.76	290.023	7.62174
0.717605	-0.150293	3314.71	290.023	7.62174
0.717593	-0.150294	3318.33	290.023	7.62175
0.717581	-0.150295	3322.6	290.023	7.62174
0.717569	-0.150295	3325.89	290.023	7.62174
0.717558	-0.150296	3329.84	290.023	7.62174
0.717546	-0.150297	3333.46	290.023	7.62174
0.717534	-0.150297	3337.41	290.023	7.62174
0.717523	-0.150298	3341.36	290.023	7.62174
0.717511	-0.150298	3344.98	290.023	7.62175
0.717499	-0.150299	3349.25	290.023	7.62174
0.717488	-0.1503	3352.54	290.023	7.62174
0.717476	-0.1503	3356.49	290.023	7.62174
0.717464	-0.150301	3360.44	290.023	7.62174
0.717453	-0.150301	3364.06	290.023	7.62174
0.717441	-0.150302	3367.68	290.023	7.62174
0.717429	-0.150303	3371.62	290.023	7.62174
0.717417	-0.150303	3375.57	290.023	7.62175
0.717406	-0.150304	3379.19	290.023	7.62174
0.717394	-0.150304	3383.14	290.023	7.62174
0.717382	-0.150305	3387.09	290.023	7.62175
0.717371	-0.150306	3390.71	290.023	7.62174
0.717359	-0.150306	3394.65	290.023	7.62175
0.717347	-0.150307	3398.6	290.023	7.62175
0.717336	-0.150307	3402.55	290.023	7.62174
0.717324	-0.150308	3405.84	290.023	7.62174
0.717312	-0.150309	3409.79	290.023	7.62175
0.7173	-0.150309	3413.74	290.023	7.62174
0.717289	-0.15031	3417.35	290.023	7.62174
0.717277	-0.15031	3421.3	290.023	7.62175
0.717265	-0.150311	3425.25	290.023	7.62174
0.717254	-0.150312	3429.2	290.023	7.62175
0.717242	-0.150312	3432.82	290.023	7.62174
0.71723	-0.150313	3436.77	290.023	7.62174
0.717219	-0.150313	3440.71	290.023	7.62175
0.717207	-0.150314	3444	290.023	7.62174
0.717195	-0.150315	3447.95	290.023	7.62174
0.717184	-0.150315	3451.9	290.023	7.62175
0.717172	-0.150316	3455.52	290.023	7.62174
0.71716	-0.150316	3459.14	290.023	7.62174
0.717148	-0.150317	3463.08	290.023	7.62174
0.717137	-0.150318	3467.03	290.023	7.62175
0.717125	-0.150318	3470.65	290.023	7.62174
0.717113	-0.150319	3474.6	290.023	7.62174
0.717102	-0.150319	3478.55	290.023	7.62175
0.71709	-0.15032	3482.17	290.023	7.62174
0.717078	-0.150321	3486.11	290.023	7.62174
0.717067	-0.150321	3490.06	290.023	7.62175
0.717055	-0.150322	3493.68	290.023	7.62174
0.717043	-0.150322	3497.3	290.023	7.62174
0.717032	-0.150323	3501.58	290.023	7.62174
0.71702	-0.150324	3504.87	290.023	7.62174
0.717008	-0.150324	3509.14	290.023	7.62175
0.716996	-0.150325	3512.76	290.023	7.62174
0.716985	-0.150325	3516.38	290.023	7.62174
0.716973	-0.150326	3520.33	290.023	7.62175
0.716961	-0.150327	3524.28	290.023	7.62175
0.71695	-0.150327	3527.9	290.023	7.62174
0.716938	-0.150328	3531.84	290.023	7.62174
0.716926	-0.150328	3535.46	290.023	7.62174
0.716915	-0.150329	3539.41	290.023	7.62175
0.716903	-0.15033	3543.36	290.023	7.62174
0.716891	-0.15033	3547.31	290.023	7.62175
0.716879	-0.150331	3551.25	290.023	7.62174
0.716868	-0.150331	3554.54	290.023	7.62174
0.716856	-0.150332	3558.49	290.023	7.62174
0.716844	-0.150332	3562.44	290.023	7.62175
0.716833	-0.150333	3566.06	290.023	7.62174
0.716821	-0.150334	3570.01	290.023	7.62175
0.716809	-0.150334	3573.63	290.023	7.62174
0.716798	-0.150335	3577.57	290.023	7.62174
0.716786	-0.150335	3581.52	290.023	7.62174
0.716774	-0.150336	3585.47	290.023	7.62175
0.716763	-0.150337	3588.76	290.023	7.62174
0.716751	-0.150337	3592.71	290.023	7.62174
0.716739	-0.150338	3596.65	290.023	7.62175
0.716727	-0.150338	3600.27	290.023	7.62174
0.716716	-0.150339	3604.22	290.023	7.62174
0.716704	-0.15034	3607.84	290.023	7.62174
0.716692	-0.15034	3611.79	290.023	7.62174
0.716681	-0.150341	3615.74	290.023	7.62175
0.716669	-0.150341	3619.68	290.023	7.62174
0.716657	-0.150342	3622.97	290.023	7.62174
0.716646	-0.150342	3626.92	290.023	7.62175
0.716634	-0.150343	3631.2	290.023	7.62175
0.716622	-0.150344	3634.49	290.023	7.62174
0.716611	-0.150344	3638.76	290.023	7.62175
0.716599	-0.150345	3642.38	290.023	7.62174
0.716587	-0.150345	3646	290.023	7.62174
0.716575	-0.150346	3649.95	290.023	7.62175
0.716564	-0.150347	3653.9	290.023	7.62174
0.716552	-0.150347	3657.52	290.023	7.62174
0.71654	-0.150348	3661.46	290.023	7.62175
0.716529	-0.150348	3665.08	290.023	7.62174
0.716517	-0.150349	3669.03	290.023	7.62175
0.716505	-0.150349	3672.65	290.023	7.62174
0.716494	-0.15035	3676.27	290.023	7.62174
0.716482	-0.150351	3680.22	290.023	7.62175
0.71647	-0.150351	3684.16	290.023	7.62175
0.716459	-0.150352	3687.78	290.023	7.62174
0.716447	-0.150352	3691.73	290.023	7.62174
0.716435	-0.150353	3696.01	290.023	7.62176
0.716424	-0.150354	3699.3	290.023	7.62173
0.716412	-0.150354	3703.24	290.023	7.62174
0.7164	-0.150355	3707.19	290.023	7.62175
0.716388	-0.150355	3710.81	290.023	7.62174
0.716377	-0.150356	3714.76	290.023	7.62175
0.716365	-0.150356	3718.71	290.023	7.62174
0.716353	-0.150357	3722.33	290.023	7.62174
0.716342	-0.150358	3726.27	290.023	7.62175
0.71633	-0.150358	3730.22	290.023	7.62174
0.716318	-0.150359	3733.84	290.023	7.62174
0.716307	-0.150359	3737.79	290.023	7.62175
0.716295	-0.15036	3741.41	290.023	7.62174
0.716283	-0.15036	3745.03	290.023	7.62174
0.716271	-0.150361	3749.3	290.023	7.62175
0.71626	-0.150362	3752.59	290.023	7.62174
0.716248	-0.150362	3756.54	290.023	7.62175
0.716236	-0.150363	3760.49	290.023	7.62174
0.716225	-0.150363	3764.11	290.023	7.62174
0.716213	-0.150364	3768.38	290.023	7.62175
0.716201	-0.150364	3772	290.023	7.62174
0.71619	-0.150365	3775.62	290.023	7.62174
0.716178	-0.150366	3779.57	290.023	7.62175
0.716166	-0.150366	3782.86	290.023	7.62174
0.716155	-0.150367	3787.13	290.023	7.62175
0.716143	-0.150367	3791.08	290.023	7.62175
0.716131	-0.150368	3794.7	290.023	7.62174
0.716119	-0.150368	3798.65	290.023	7.62175
0.716108	-0.150369	3802.27	290.023	7.62174
0.716096	-0.15037	3805.89	290.023	7.62174
0.716084	-0.15037	3810.16	290.023	7.62174
0.716073	-0.150371	3813.78	290.023	7.62174
0.716061	-0.150371	3817.73	290.023	7.62174
0.716049	-0.150372	3821.68	290.023	7.62175
0.716038	-0.150372	3825.3	290.023	7.62174
0.716026	-0.150373	3828.91	290.023	7.62174
0.716014	-0.150374	3833.19	290.023	7.62175
0.716002	-0.150374	3836.81	290.023	7.62174
0.715991	-0.150375	3840.43	290.023	7.62174
0.715979	-0.150375	3844.05	290.023	7.62174
0.715967	-0.150376	3847.99	290.023	7.62175
0.715956	-0.150376	3851.94	290.023	7.62174
0.715944	-0.150377	3855.56	290.023	7.62174
0.715932	-0.150378	3859.51	290.023	7.62175
0.715921	-0.150378	3863.13	290.023	7.62174
0.715909	-0.150379	3867.07	290.023	7.62175
0.715897	-0.150379	3871.02	290.023	7.62174
0.715886	-0.15038	3874.31	290.023	7.62174
0.715874	-0.15038	3878.59	290.023	7.62176
0.715862	-0.150381	3882.54	290.023	7.62174
0.71585	-0.150381	3886.16	290.023	7.62174
0.715839	-0.150382	3890.1	290.023	7.62174
0.715827	-0.150383	3893.39	290.023	7.62174
0.715815	-0.150383	3897.67	290.023	7.62176
0.715804	-0.150384	3901.29	290.023	7.62174
0.715792	-0.150384	3904.91	290.023	7.62174
0.71578	-0.150385	3909.18	290.023	7.62176
0.715769	-0.150385	3912.47	290.023	7.62173
0.715757	-0.150386	3916.75	290.023	7.62176
0.715745	-0.150387	3920.37	290.023	7.62174
0.715734	-0.150387	3923.99	290.023	7.62174
0.715722	-0.150388	3928.26	290.023	7.62175
0.71571	-0.150388	3931.88	290.023	7.62174
0.715698	-0.150389	3935.5	290.023	7.62174
0.715687	-0.150389	3939.45	290.023	7.62174
0.715675	-0.15039	3943.07	290.023	7.62174
0.715663	-0.15039	3947.34	290.023	7.62175
0.715652	-0.150391	3950.63	290.023	7.62174
0.71564	-0.150392	3954.58	290.023	7.62175
0.715628	-0.150392	3958.86	290.023	7.62175
0.715617	-0.150393	3962.48	290.023	7.62174
0.715605	-0.150393	3966.42	290.023	7.62174
0.715593	-0.150394	3969.71	290.023	7.62174
0.715582	-0.150394	3973.66	290.023	7.62175
0.71557	-0.150395	3977.61	290.023	7.62174
0.715558	-0.150395	3981.56	290.023	7.62175
0.715546	-0.150396	3985.5	290.023	7.62174
0.715535	-0.150397	3988.79	290.023	7.62174
0.715523	-0.150397	3993.07	290.023	7.62175
0.715511	-0.150398	3996.69	290.023	7.62174
0.7155	-0.150398	4000.31	290.023	7.62174
0.715488	-0.150399	4004.58	290.023	7.62175
0.715476	-0.150399	4007.87	290.023	7.62174
0.715465	-0.1504	4011.82	290.023	7.62174
0.715453	-0.1504	4015.77	290.023	7.62174
0.715441	-0.150401	4019.72	290.023	7.62175
0.715429	-0.150402	4023.33	290.023	7.62174
0.715418	-0.150402	4026.95	290.023	7.62174
0.715406	-0.150403	4030.9	290.023	7.62175
0.715394	-0.150403	4034.85	290.023	7.62174
0.715383	-0.150404	4038.8	290.023	7.62175
0.715371	-0.150404	4042.74	290.023	7.62174
0.715359	-0.150405	4046.36	290.023	7.62174
0.715348	-0.150405	4049.98	290.023	7.62173
0.715336	-0.150406	4053.6	290.023	7.62175
0.715324	-0.150406	4057.55	290.023	7.62174
0.715313	-0.150407	4061.49	290.023	7.62175
0.715301	-0.150408	4065.11	290.023	7.62174
0.715289	-0.150408	4069.39	290.023	7.62175
0.715277	-0.150409	4073.01	290.023	7.62174
0.715266	-0.150409	4076.96	290.023	7.62174
0.715254	-0.15041	4080.25	290.023	7.62174
0.715242	-0.15041	4084.19	290.023	7.62175
0.715231	-0.150411	4088.14	290.023	7.62175
0.715219	-0.150411	4091.76	290.023	7.62174
0.715207	-0.150412	4096.04	290.023	7.62175
0.715196	-0.150412	4099.32	290.023	7.62173
0.715184	-0.150413	4103.6	290.023	7.62175
0.715172	-0.150414	4107.22	290.023	7.62173
0.715161	-0.150414	4111.17	290.023	7.62175
0.715149	-0.150415	4115.11	290.023	7.62174
0.715137	-0.150415	4118.4	290.023	7.62174
0.715126	-0.150416	4122.35	290.023	7.62174
0.715114	-0.150416	4125.97	290.023	7.62174
0.715102	-0.150417	4130.25	290.023	7.62175
0.71509	-0.150417	4133.87	290.023	7.62174
0.715079	-0.150418	4137.81	290.023	7.62174
0.715067	-0.150418	4141.76	290.023	7.62174
0.715055	-0.150419	4145.05	290.023	7.62174
0.715044	-0.15042	4149.33	290.023	7.62175
0.715032	-0.15042	4152.62	290.023	7.62173
0.71502	-0.150421	4156.56	290.023	7.62174
0.715009	-0.150421	4160.51	290.023	7.62175
0.714997	-0.150422	4164.46	290.023	7.62174
0.714985	-0.150422	4167.75	290.023	7.62174
0.714973	-0.150423	4172.02	290.023	7.62175
0.714962	-0.150423	4175.97	290.023	7.62174
0.71495	-0.150424	4179.59	290.023	7.62174
0.714938	-0.150424	4183.54	290.023	7.62174
0.714927	-0.150425	4186.83	290.023	7.62174
0.714915	-0.150425	4191.1	290.023	7.62175
0.714903	-0.150426	4194.72	290.023	7.62174
0.714892	-0.150427	4198.67	290.023	7.62174
0.71488	-0.150427	4202.62	290.023	7.62174
0.714868	-0.150428	4205.91	290.023	7.62174
0.714857	-0.150428	4210.18	290.023	7.62175
0.714845	-0.150429	4213.8	290.023	7.62174
0.714833	-0.150429	4217.75	290.023	7.62174
0.714821	-0.15043	4221.7	290.023	7.62174
0.71481	-0.15043	4225.32	290.023	7.62175
0.714798	-0.150431	4228.93	290.023	7.62174
0.714786	-0.150431	4232.88	290.023	7.62175
0.714775	-0.150432	4236.5	290.023	7.62173
0.714763	-0.150432	4240.45	290.023	7.62175
0.714751	-0.150433	4244.39	290.023	7.62175
0.71474	-0.150433	4248.01	290.023	7.62173
0.714728	-0.150434	4251.96	290.023	7.62174
0.714716	-0.150435	4255.91	290.023	7.62175
0.714704	-0.150435	4259.86	290.023	7.62175
0.714693	-0.150436	4263.14	290.023	7.62174
0.714681	-0.150436	4267.42	290.023	7.62175
0.714669	-0.150437	4271.04	290.023	7.62173
0.714658	-0.150437	4274.99	290.023	7.62175
0.714646	-0.150438	4278.28	290.023	7.62174
0.714634	-0.150438	4282.55	290.023	7.62175
0.714623	-0.150439	4286.5	290.023	7.62175
0.714611	-0.150439	4290.12	290.023	7.62174
0.714599	-0.15044	4294.07	290.023	7.62174
0.714588	-0.15044	4297.68	290.023	7.62174
0.714576	-0.150441	4301.63	290.023	7.62174
0.714564	-0.150441	4305.25	290.023	7.62174
0.714552	-0.150442	4309.2	290.023	7.62175
0.714541	-0.150442	4312.82	290.023	7.62173
0.714529	-0.150443	4316.76	290.023	7.62175
0.714517	-0.150443	4320.38	290.023	7.62174
0.714506	-0.150444	4324.66	290.023	7.62175
0.714494	-0.150444	4328.28	290.023	7.62173
0.714482	-0.150445	4332.22	290.023	7.62175
0.714471	-0.150446	4336.17	290.023	7.62175
0.714459	-0.150446	4339.79	290.023	7.62173
0.714447	-0.150447	4343.41	290.023	7.62175
0.714436	-0.150447	4347.36	290.023	7.62174
0.714424	-0.150448	4351.3	290.023	7.62174
0.714412	-0.150448	4354.92	290.023	7.62174
0.7144	-0.150449	4358.87	290.023	7.62175
0.714389	-0.150449	4362.49	290.023	7.62173
0.714377	-0.15045	4366.43	290.023	7.62174
0.714365	-0.15045	4369.72	290.023	7.62174
0.714354	-0.150451	4374	290.023	7.62175
0.714342	-0.150451	4377.62	290.023	7.62173
0.71433	-0.150452	4381.57	290.023	7.62175
0.714319	-0.150452	4385.18	290.023	7.62174
0.714307	-0.150453	4389.13	290.023	7.62174
0.714295	-0.150453	4392.75	290.023	7.62175
0.714284	-0.150454	4396.7	290.023	7.62174
0.714272	-0.150454	4400.32	290.023	7.62173
0.71426	-0.150455	4404.26	290.023	7.62175
0.714248	-0.150455	4407.88	290.023	7.62174
0.714237	-0.150456	4411.83	290.023	7.62174
0.714225	-0.150456	4415.78	290.023	7.62175
0.714213	-0.150457	4419.72	290.023	7.62174
0.714202	-0.150457	4423.67	290.023	7.62174
0.71419	-0.150458	4426.96	290.023	7.62174
0.714178	-0.150458	4431.24	290.023	7.62175
0.714167	-0.150459	4434.85	290.023	7.62173
0.714155	-0.150459	4438.8	290.023	7.62175
0.714143	-0.15046	4442.42	290.023	7.62174
0.714131	-0.15046	4446.37	290.023	7.62175
0.71412	-0.150461	4449.99	290.023	7.62173
0.714108	-0.150462	4454.26	290.023	7.62175
0.714096	-0.150462	4457.55	290.023	7.62174
0.714085	-0.150463	4461.83	290.023	7.62175
0.714073	-0.150463	4465.45	290.023	7.62173
0.714061	-0.150464	4469.39	290.023	7.62175
0.71405	-0.150464	4473.01	290.023	7.62174
0.714038	-0.150465	4476.96	290.023	7.62175
0.714026	-0.150465	4480.58	290.023	7.62173
0.714015	-0.150466	4484.53	290.023	7.62174
0.714003	-0.150466	4488.14	290.023	7.62175
0.713991	-0.150467	4492.09	290.023	7.62174
0.713979	-0.150467	4495.71	290.023	7.62174
0.713968	-0.150468	4499.99	290.023	7.62175
0.713956	-0.150468	4503.27	290.023	7.62173
0.713944	-0.150469	4507.22	290.023	7.62175
0.713933	-0.150469	4511.17	290.023	7.62174
0.713921	-0.15047	4515.12	290.023	7.62175
0.713909	-0.15047	4518.41	290.023	7.62173
0.713898	-0.150471	4522.68	290.023	7.62175
0.713886	-0.150471	4526.3	290.023	7.62174
0.713874	-0.150472	4530.25	290.023	7.62175
0.713863	-0.150472	4533.87	290.023	7.62174
0.713851	-0.150473	4537.81	290.023	7.62174
0.713839	-0.150473	4541.43	290.023	7.62174
0.713827	-0.150474	4545.38	290.023	7.62174
0.713816	-0.150474	4549	290.023	7.62174
0.713804	-0.150475	4552.94	290.023	7.62175
0.713792	-0.150475	4556.56	290.023	7.62173
0.713781	-0.150476	4560.51	290.023	7.62175
0.713769	-0.150476	4564.46	290.023	7.62174
0.713757	-0.150477	4568.08	290.023	7.62174
0.713746	-0.150477	4572.02	290.023	7.62175
0.713734	-0.150478	4575.97	290.023	7.62175
0.713722	-0.150478	4579.59	290.023	7.62173
0.713711	-0.150479	4583.54	290.023	7.62174
0.713699	-0.150479	4587.15	290.023	7.62174
0.713687	-0.15048	4591.43	290.023	7.62175
0.713675	-0.15048	4594.72	290.023	7.62174
0.713664	-0.150481	4598.67	290.023	7.62174
0.713652	-0.150481	4602.61	290.023	7.62175
0.71364	-0.150482	4606.56	290.023	7.62174
0.713629	-0.150482	4610.18	290.023	7.62174
0.713617	-0.150483	4614.13	290.023	7.62174
0.713605	-0.150483	4617.74	290.023	7.62174
0.713594	-0.150484	4621.69	290.023	7.62174
0.713582	-0.150484	4625.31	290.023	7.62174
0.71357	-0.150484	4629.59	290.023	7.62175
0.713558	-0.150485	4632.88	290.023	7.62174
0.713547	-0.150485	4637.15	290.023	7.62175
0.713535	-0.150486	4640.44	290.023	7.62173
0.713523	-0.150486	4644.72	290.023	7.62175
0.713512	-0.150487	4648.01	290.023	7.62173
0.7135	-0.150487	4652.28	290.023	7.62175
0.713488	-0.150488	4655.9	290.023	7.62174
0.713477	-0.150488	4659.52	290.023	7.62174
0.713465	-0.150489	4663.47	290.023	7.62174
0.713453	-0.150489	4667.08	290.023	7.62174
0.713442	-0.15049	4671.03	290.023	7.62175
0.71343	-0.15049	4674.98	290.023	7.62174
0.713418	-0.150491	4678.93	290.023	7.62175
0.713407	-0.150491	4682.54	290.023	7.62173
0.713395	-0.150492	4686.49	290.023	7.62175
0.713383	-0.150492	4690.11	290.023	7.62173
0.713371	-0.150493	4694.06	290.023	7.62175
0.71336	-0.150493	4697.67	290.023	7.62173
0.713348	-0.150494	4701.62	290.023	7.62175
0.713336	-0.150494	4705.24	290.023	7.62174
0.713325	-0.150495	4709.19	290.023	7.62174
0.713313	-0.150495	4712.81	290.023	7.62175
0.713301	-0.150496	4717.08	290.023	7.62174
0.713289	-0.150496	4720.7	290.023	7.62175
0.713278	-0.150497	4724.98	290.023	7.62174
0.713266	-0.150497	4728.27	290.023	7.62174
0.713254	-0.150498	4732.21	290.023	7.62174
0.713243	-0.150498	4736.16	290.023	7.62175
0.713231	-0.150499	4739.45	290.023	7.62173
0.713219	-0.150499	4743.4	290.023	7.62174
0.713208	-0.150499	4747.34	290.023	7.62175
0.713196	-0.1505	4751.29	290.023	7.62174
0.713184	-0.1505	4754.58	290.023	7.62173
0.713173	-0.150501	4758.86	290.023	7.62175
0.713161	-0.150501	4762.47	290.023	7.62174
0.713149	-0.150502	4766.42	290.023	7.62175
0.713138	-0.150502	4770.37	290.023	7.62174
0.713126	-0.150503	4774.31	290.023	7.62175
0.713114	-0.150503	4777.93	290.023	7.62173
0.713102	-0.150504	4781.55	290.023	7.62174
0.713091	-0.150504	4785.17	290.023	7.62174
0.713079	-0.150505	4789.45	290.023	7.62175
0.713067	-0.150505	4793.06	290.023	7.62174
0.713056	-0.150506	4796.68	290.023	7.62173
0.713044	-0.150506	4800.63	290.023	7.62175
0.713032	-0.150507	4804.58	290.023	7.62175
0.713021	-0.150507	4808.52	290.023	7.62174
0.713009	-0.150508	4811.81	290.023	7.62173
0.712997	-0.150508	4816.09	290.023	7.62175
0.712986	-0.150508	4819.71	290.023	7.62174
0.712974	-0.150509	4823.65	290.023	7.62175
0.712962	-0.150509	4827.27	290.023	7.62173
0.71295	-0.15051	4831.22	290.023	7.62175
0.712939	-0.15051	4834.84	290.023	7.62174
0.712927	-0.150511	4839.11	290.023	7.62175
0.712915	-0.150511	4842.73	290.023	7.62174
0.712904	-0.150512	4846.02	290.023	7.62173
0.712892	-0.150512	4850.3	290.023	7.62175
0.71288	-0.150513	4853.91	290.023	7.62174
0.712869	-0.150513	4857.86	290.023	7.62174
0.712857	-0.150514	4861.48	290.023	7.62174
0.712845	-0.150514	4865.43	290.023	7.62175
0.712833	-0.150514	4869.37	290.023	7.62174
0.712822	-0.150515	4872.99	290.023	7.62174
0.71281	-0.150515	4876.94	290.023	7.62175
